Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.00494	1.07238e-09	9.04195e-09	4.73448e-08	1.46407e-06	2.17242e-05	3.3263e-09	8.01458e-09	4.60942e-09	3.5908e-09	2.21385e-09	1.82973e-09	4.40792e-10	4.8599e-10	8.08799e-10	1.81768e-10	1.21355e-08	2.45e-10	2.1107e-10	1.5889e-10	1.29352e-10	1.25326e-09	1.45146e-10	8.4929e-11	6.70165e-11	1.30365e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03639e-11	3.4716e-11	2.71762e-11	1.99331e-11	2.04621e-11	9.81634e-10	1.10299e-09	4.93721e-13	3.52235e-11	1.08642e-10	9.18204e-11	8.05867e-09	4.10427e-08	3.26787e-09	3.56487e-10	6.65931e-11	7.93419e-11	1.12396e-12	8.41173e-13	5.09984e-12	1.32407e-11	4.94537e-11	1.61182e-09	1.5248e-11	1.4948e-11	2.18025e-11	1.08257e-10	2.98846e-11	2.44785e-10	4.48562e-09	1.87387e-08	1.49182e-10	3.92458e-10	7.68764e-11	1.40358e-09	1.03114e-10	2.55166e-10	3.30673e-10	8.01395e-11	1.93558e-11	1.96591e-10	1.60488e-09	4.66468e-10	4.17253e-10	1.23083e-10	5.97482e-12	3.78645e-11	3.2013e-11	4.70638e-12	7.84169e-12	7.38569e-12	5.35244e-12	1.08102e-10	9.26754e-13	9.42286e-12	9.61997e-13	2.0892e-12	2.31788e-12	1.96495e-11	2.17172e-10	3.2673e-09	7.18741e-10	1.50475e-11	1.28845e-12	4.55802e-11	3.66441e-11	1.15671e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	9.04364e-09
0.004945	1.07238e-09	9.04195e-09	4.73448e-08	3.19433e-07	2.43596e-05	1.83063e-07	8.14826e-09	4.70683e-09	3.4183e-09	2.21385e-09	1.82973e-09	2.75235e-10	3.11181e-10	8.08799e-10	3.16195e-10	1.24955e-08	1.68345e-10	2.1107e-10	1.5889e-10	1.32647e-10	1.28929e-09	1.29925e-10	8.4929e-11	6.70173e-11	1.30363e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.0369e-11	3.47113e-11	2.71762e-11	1.99331e-11	2.4571e-11	1.24054e-09	8.34494e-10	4.93721e-13	3.52235e-11	1.08642e-10	1.3922e-10	1.17119e-08	3.80897e-08	2.0389e-09	3.33927e-10	5.88475e-11	7.69241e-11	1.23411e-12	9.36819e-13	5.09624e-12	1.21054e-11	3.10296e-11	1.63808e-09	2.70543e-11	1.38548e-11	3.46437e-11	1.1186e-10	4.79809e-11	3.85791e-10	3.33314e-09	2.06835e-08	2.9579e-10	3.39063e-10	7.58765e-11	1.3993e-09	1.31046e-10	2.98147e-10	3.33523e-10	6.37969e-11	1.93381e-11	2.08411e-10	1.70701e-09	3.61802e-10	4.11775e-10	1.26248e-10	6.79468e-12	3.64225e-11	2.99455e-11	4.70638e-12	7.84169e-12	7.69203e-12	5.09742e-12	1.08102e-10	8.35824e-13	8.7901e-12	1.13246e-12	8.20348e-13	6.20809e-13	1.93104e-11	1.38094e-10	3.01744e-09	9.91212e-10	1.92363e-11	1.23537e-12	4.01402e-11	4.26357e-11	1.15671e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	1.4914e-10
0.00495	1.07238e-09	9.04195e-09	4.73448e-08	3.93834e-08	2.1564e-05	1.18033e-06	8.25488e-09	4.8138e-09	3.26067e-09	2.21385e-09	1.82973e-09	1.37324e-10	1.63039e-10	8.08799e-10	4.19538e-10	1.21605e-08	7.68321e-11	2.1107e-10	1.5889e-10	1.38707e-10	1.30539e-09	1.19135e-10	8.4929e-11	6.70465e-11	1.30323e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.0371e-11	3.47094e-11	2.71762e-11	1.99331e-11	3.12581e-11	1.50754e-09	6.07519e-10	4.93721e-13	3.52235e-11	1.08642e-10	2.28738e-10	1.62667e-08	3.34802e-08	1.27466e-09	3.17708e-10	5.27013e-11	7.44634e-11	1.33511e-12	1.02507e-12	5.09575e-12	1.10785e-11	1.95611e-11	1.61188e-09	4.65792e-11	1.24955e-11	5.04374e-11	1.11161e-10	6.59021e-11	5.09003e-10	2.41599e-09	2.16394e-08	5.6905e-10	2.78108e-10	7.16273e-11	1.38085e-09	1.56079e-10	3.3535e-10	3.33914e-10	4.69293e-11	1.91463e-11	2.25705e-10	1.76941e-09	2.78884e-10	4.0612e-10	1.28653e-10	7.97079e-12	3.47523e-11	2.79746e-11	4.70638e-12	7.84169e-12	7.9955e-12	4.8557e-12	1.08075e-10	7.62274e-13	8.04263e-12	1.25354e-12	1.17895e-13	2.62845e-15	1.8852e-11	8.56859e-11	2.69073e-09	1.31785e-09	2.57521e-11	1.23919e-12	3.48713e-11	4.90632e-11	1.15671e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	5.07253e-09
0.004955	1.07238e-09	9.04195e-09	4.73448e-08	3.02284e-09	1.49411e-05	4.03301e-06	8.3364e-09	4.92633e-09	3.11906e-09	2.21385e-09	1.82973e-09	4.22948e-11	5.70563e-11	8.08799e-10	4.77224e-10	1.11862e-08	8.36937e-12	2.1107e-10	1.5889e-10	1.48218e-10	1.30062e-09	1.12018e-10	8.4929e-11	6.71406e-11	1.30192e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	1.99331e-11	4.18932e-11	1.76392e-09	4.24124e-10	4.93721e-13	3.52235e-11	1.08642e-10	3.96608e-10	2.15163e-08	2.78815e-08	8.19321e-10	3.04514e-10	4.79331e-11	7.19432e-11	1.42535e-12	1.10433e-12	5.09575e-12	1.01274e-11	1.27858e-11	1.53564e-09	7.70719e-11	1.08605e-11	6.88484e-11	1.06348e-10	8.07275e-11	6.00524e-10	1.72409e-09	2.14611e-08	1.03823e-09	2.1093e-10	6.3184e-11	1.34288e-09	1.7672e-10	3.65307e-10	3.33914e-10	3.14198e-11	1.89084e-11	2.49317e-10	1.78647e-09	2.15154e-10	3.99908e-10	1.30366e-10	9.53928e-12	3.2889e-11	2.60996e-11	4.70638e-12	7.84169e-12	8.29375e-12	4.62813e-12	1.07784e-10	7.22684e-13	7.20009e-12	1.32129e-12	5.25668e-14	4.55157e-13	1.82815e-11	5.2125e-11	2.31637e-09	1.68961e-09	3.59284e-11	1.30023e-12	2.99057e-11	5.58314e-11	1.15696e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	2.29447e-08
0.00496	1.07238e-09	9.04195e-09	4.73448e-08	1.19008e-09	7.92702e-06	9.38934e-06	5.96578e-09	5.03983e-09	2.9942e-09	2.21385e-09	1.82973e-09	1.18313e-12	4.57033e-12	8.08799e-10	4.94858e-10	9.72611e-09	2.16312e-11	2.1107e-10	1.5889e-10	1.6189e-10	1.27542e-09	1.07866e-10	8.4929e-11	6.73218e-11	1.2994e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	1.99331e-11	5.84789e-11	1.98937e-09	2.82789e-10	4.93721e-13	3.52235e-11	1.08642e-10	7.05333e-10	2.70452e-08	2.20089e-08	5.57193e-10	2.92314e-10	4.4357e-11	6.93535e-11	1.5037e-12	1.17342e-12	5.09575e-12	9.22981e-12	9.0172e-12	1.41611e-09	1.22152e-10	8.96873e-12	8.93073e-11	9.79931e-11	8.98758e-11	6.53726e-10	1.22502e-09	2.01628e-08	1.77937e-09	1.40547e-10	5.06406e-11	1.28255e-09	1.92126e-10	3.87316e-10	3.33914e-10	1.82446e-11	1.87839e-11	2.79983e-10	1.75596e-09	1.67617e-10	3.92795e-10	1.31473e-10	1.15328e-11	3.08752e-11	2.4318e-11	4.70638e-12	7.84169e-12	8.58447e-12	4.41534e-12	1.07031e-10	7.29935e-13	6.2872e-12	1.33743e-12	6.39369e-13	1.89518e-12	1.75763e-11	3.12746e-11	1.92479e-09	2.08956e-09	5.17872e-11	1.42577e-12	2.53434e-11	6.27777e-11	1.15969e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	5.06712e-08
0.004965	1.07238e-09	9.04195e-09	4.73448e-08	1.19008e-09	3.11524e-06	1.60656e-05	8.37148e-10	5.1338e-09	2.88647e-09	2.21385e-09	1.82973e-09	1.91354e-11	1.10509e-11	8.08799e-10	4.95266e-10	8.01594e-09	1.89046e-10	2.1107e-10	1.5889e-10	1.80466e-10	1.23157e-09	1.05986e-10	8.4929e-11	6.76069e-11	1.29544e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	1.99331e-11	8.38123e-11	2.16451e-09	1.792e-10	4.93721e-13	3.52235e-11	1.08642e-10	1.25531e-09	3.22617e-08	1.64804e-08	4.10881e-10	2.79935e-10	4.18153e-11	6.66909e-11	1.56948e-12	1.2316e-12	5.09575e-12	8.37352e-12	7.11849e-12	1.26348e-09	1.85427e-10	6.881e-12	1.11012e-10	8.69597e-11	9.15714e-11	6.67459e-10	8.77688e-10	1.79181e-08	2.8568e-09	7.30697e-11	3.51917e-11	1.19915e-09	2.02127e-10	4.01463e-10	3.33914e-10	8.17386e-12	1.8962e-11	3.18197e-10	1.67938e-09	1.33254e-10	3.84467e-10	1.3208e-10	1.39722e-11	2.87588e-11	2.26267e-11	4.70638e-12	7.84169e-12	8.8654e-12	4.21774e-12	1.05693e-10	7.9448e-13	5.33295e-12	1.30801e-12	1.83686e-12	4.16798e-12	1.67151e-11	1.86584e-11	1.5436e-09	2.49343e-09	7.6283e-11	1.63237e-12	2.12512e-11	6.97103e-11	1.16725e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	8.36605e-08
0.00497	1.07238e-09	9.04195e-09	4.73448e-08	1.19008e-09	7.94968e-07	2.10774e-05	1.01307e-07	5.08099e-09	2.79575e-09	2.21385e-09	1.82973e-09	9.45954e-11	7.52712e-11	8.08799e-10	4.95266e-10	6.25845e-09	5.84227e-10	2.1107e-10	1.5889e-10	2.04714e-10	1.17227e-09	1.056e-10	8.4929e-11	6.80099e-11	1.28988e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	1.99331e-11	1.21583e-10	2.2736e-09	1.0727e-10	4.93721e-13	3.52235e-11	1.08642e-10	2.19494e-09	3.64942e-08	1.17214e-08	3.32574e-10	2.66805e-10	4.01747e-11	6.39584e-11	1.62246e-12	1.27859e-12	5.09575e-12	7.55395e-12	6.39229e-12	1.09007e-09	2.69992e-10	4.71489e-12	1.32959e-10	7.42771e-11	8.52207e-11	6.44726e-10	6.42165e-10	1.50236e-08	4.2983e-09	1.98422e-11	1.91877e-11	1.09408e-09	2.07215e-10	4.0862e-10	3.33914e-10	1.90363e-12	1.96669e-11	3.64027e-10	1.56179e-09	1.09308e-10	3.7466e-10	1.32312e-10	1.68578e-11	2.65902e-11	2.10216e-11	4.70638e-12	7.84169e-12	9.13443e-12	4.03558e-12	1.03687e-10	9.31157e-13	4.36939e-12	1.24205e-12	3.55188e-12	7.05769e-12	1.56808e-11	1.11847e-11	1.19462e-09	2.87164e-09	1.13533e-10	1.95041e-12	1.76635e-11	7.6425e-11	1.18179e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	1.16858e-07
0.004975	1.07238e-09	9.04195e-09	4.73448e-08	1.19008e-09	8.1755e-08	2.16303e-05	7.35792e-07	4.30821e-09	2.72065e-09	2.21385e-09	1.82973e-09	2.1953e-10	1.89514e-10	8.08799e-10	4.95266e-10	4.58237e-09	1.2665e-09	2.1107e-10	1.5889e-10	2.35393e-10	1.10249e-09	1.056e-10	8.4929e-11	6.85425e-11	1.28257e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	1.99331e-11	1.76341e-10	2.3067e-09	6.01922e-11	4.93721e-13	3.52235e-11	1.08642e-10	3.72359e-09	3.91308e-08	7.93469e-09	2.94234e-10	2.52762e-10	3.93222e-11	6.11648e-11	1.66291e-12	1.31452e-12	5.09575e-12	6.77191e-12	6.43345e-12	9.08803e-10	3.77886e-10	2.65939e-12	1.53998e-10	6.10029e-11	7.16176e-11	5.91659e-10	4.85054e-10	1.1838e-08	6.07058e-09	3.49401e-13	6.05359e-12	9.70752e-10	2.08578e-10	4.10534e-10	3.33914e-10	2.3795e-14	2.11752e-11	4.16915e-10	1.41123e-09	9.34583e-11	3.63174e-10	1.32336e-10	2.01512e-11	2.44191e-11	1.94986e-11	4.70638e-12	7.84169e-12	9.38957e-12	3.86892e-12	1.00958e-10	1.16211e-12	3.43025e-12	1.15017e-12	5.64901e-12	1.03038e-11	1.44635e-11	6.82117e-12	8.92272e-10	3.19266e-09	1.68955e-10	2.43204e-12	1.45863e-11	8.271e-11	1.20549e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	1.45801e-07
0.00498	1.07238e-09	9.04195e-09	4.73448e-08	1.19008e-09	2.35716e-09	1.74103e-05	2.70651e-06	1.67119e-09	2.65544e-09	2.21385e-09	1.82973e-09	3.8065e-10	3.40777e-10	8.08799e-10	4.95266e-10	3.1003e-09	2.26584e-09	2.1107e-10	1.5889e-10	2.73193e-10	1.02513e-09	1.056e-10	8.4929e-11	6.92147e-11	1.27341e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	1.99412e-11	2.53251e-10	2.2612e-09	3.13488e-11	4.93721e-13	3.52235e-11	1.1018e-10	6.06899e-09	3.97661e-08	5.12954e-09	2.79704e-10	2.37919e-10	3.91616e-11	5.83242e-11	1.69153e-12	1.33998e-12	5.09575e-12	6.03137e-12	6.9819e-12	7.31796e-10	5.09592e-10	9.88201e-13	1.72919e-10	4.80952e-11	5.29307e-11	5.16697e-10	3.81242e-10	8.7126e-09	8.06402e-09	4.57129e-11	3.55512e-14	8.34345e-10	2.08588e-10	4.10547e-10	3.33914e-10	2.99482e-12	2.3848e-11	4.75493e-10	1.23774e-09	8.38806e-11	3.49888e-10	1.32336e-10	2.37746e-11	2.22926e-11	1.8053e-11	4.70638e-12	7.84169e-12	9.62907e-12	3.71766e-12	9.74869e-11	1.51828e-12	2.54941e-12	1.04337e-12	7.96375e-12	1.36226e-11	1.30631e-11	4.29008e-12	6.43348e-10	3.42726e-09	2.49193e-10	3.165e-12	1.20023e-11	8.83566e-11	1.24068e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	1.67433e-07
0.004985	1.07238e-09	9.04195e-09	4.73448e-08	1.19008e-09	3.14526e-08	1.08392e-05	6.64718e-06	1.18197e-09	2.58001e-09	2.21385e-09	1.82973e-09	5.61392e-10	5.12733e-10	8.08799e-10	4.95266e-10	1.89364e-09	3.57188e-09	2.1107e-10	1.5889e-10	3.18671e-10	9.42177e-10	1.056e-10	8.4929e-11	7.00344e-11	1.26235e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	2.00867e-11	3.57144e-10	2.14209e-09	1.49586e-11	4.93721e-13	3.52235e-11	1.18632e-10	9.42319e-09	3.83043e-08	3.18356e-09	2.79494e-10	2.22556e-10	3.96092e-11	5.54551e-11	1.70949e-12	1.35597e-12	5.09575e-12	5.33748e-12	7.7654e-12	5.69495e-10	6.62344e-10	7.94534e-14	1.8856e-10	3.63171e-11	3.24646e-11	4.30343e-10	3.13984e-10	5.93176e-09	1.00953e-08	2.0217e-10	5.77509e-12	6.9134e-10	2.08588e-10	4.10547e-10	3.33914e-10	1.11365e-11	2.81761e-11	5.37467e-10	1.05227e-09	7.9227e-11	3.34778e-10	1.32336e-10	2.76876e-11	2.0252e-11	1.66805e-11	4.70638e-12	7.84169e-12	9.85138e-12	3.58158e-12	9.32827e-11	2.03964e-12	1.75934e-12	9.31972e-13	1.03178e-11	1.67309e-11	1.1493e-11	2.8186e-12	4.48065e-10	3.55279e-09	3.6172e-10	4.29556e-12	9.87673e-12	9.317e-11	1.28983e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	1.80541e-07
0.00499	1.07238e-09	9.04195e-09	4.73448e-08	1.19008e-09	3.86645e-08	5.03697e-06	1.20141e-05	4.50167e-08	2.42502e-09	2.21385e-09	1.82973e-09	7.44284e-10	6.88089e-10	8.08799e-10	4.95266e-10	1.00208e-09	5.13022e-09	2.1107e-10	1.5889e-10	3.72152e-10	8.55855e-10	1.056e-10	8.4929e-11	7.10081e-11	1.24936e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	2.05723e-11	4.91671e-10	1.96119e-09	6.43016e-12	4.93721e-13	3.52235e-11	1.41743e-10	1.38839e-08	3.49838e-08	1.91227e-09	2.87775e-10	2.07032e-10	4.05901e-11	5.25793e-11	1.71847e-12	1.36397e-12	5.09575e-12	4.69486e-12	8.58597e-12	4.28392e-10	8.29104e-10	2.07226e-13	1.99904e-10	2.61826e-11	1.42321e-11	3.41381e-10	2.71246e-10	3.67656e-09	1.19315e-08	5.33413e-10	2.77513e-11	5.48896e-10	2.08588e-10	4.10547e-10	3.33914e-10	2.46296e-11	3.48339e-11	5.99623e-10	8.65553e-10	7.85475e-11	3.17916e-10	1.32336e-10	3.18474e-11	1.83323e-11	1.53769e-11	4.70638e-12	7.84169e-12	1.00552e-11	3.46033e-12	8.83861e-11	2.77405e-12	1.08958e-12	8.24859e-13	1.25348e-11	1.93704e-11	9.78271e-12	1.95364e-12	3.01775e-10	3.55677e-09	5.14005e-10	6.06867e-12	8.16149e-12	9.69816e-11	1.3556e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	1.85856e-07
0.004995	1.07238e-09	9.04195e-09	4.73448e-08	1.19008e-09	3.86645e-08	1.62569e-06	1.67149e-05	3.07316e-07	1.97026e-09	2.21385e-09	1.82973e-09	9.13288e-10	8.5092e-10	8.08799e-10	4.95266e-10	4.21571e-10	6.84739e-09	2.1107e-10	1.5889e-10	4.33649e-10	7.6851e-10	1.056e-10	8.4929e-11	7.21403e-11	1.23444e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	2.16459e-11	6.58412e-10	1.73529e-09	2.43836e-12	4.93721e-13	3.52235e-11	1.93393e-10	1.93748e-08	3.03146e-08	1.12519e-09	3.00803e-10	1.91725e-10	4.20348e-11	4.97209e-11	1.72087e-12	1.36611e-12	5.09575e-12	4.10667e-12	9.42769e-12	3.10741e-10	1.00005e-09	1.36534e-12	2.06174e-10	1.79477e-11	2.41571e-12	2.5488e-10	2.43039e-10	2.01621e-09	1.33334e-08	1.12018e-09	6.96623e-11	4.14126e-10	2.08588e-10	4.10547e-10	3.33914e-10	4.35299e-11	4.47329e-11	6.57985e-10	6.87072e-10	8.11902e-11	2.99478e-10	1.32336e-10	3.62011e-11	1.65605e-11	1.41384e-11	4.70638e-12	7.84169e-12	1.02397e-11	3.35348e-12	8.28674e-11	3.77474e-12	5.65279e-13	7.29062e-13	1.44551e-11	2.13296e-11	7.97996e-12	1.43551e-12	1.96946e-10	3.43884e-09	7.12239e-10	8.89153e-12	6.80074e-12	9.96584e-11	1.44087e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69537e-10	1.86392e-07
0.005	1.07238e-09	9.04195e-09	4.73448e-08	1.19008e-09	3.86645e-08	2.70487e-07	1.83007e-05	1.21895e-06	8.23209e-10	2.21385e-09	1.82973e-09	1.05574e-09	9.886e-10	8.08799e-10	4.95266e-10	1.10755e-10	8.58526e-09	2.0816e-10	1.5889e-10	5.02782e-10	6.82435e-10	1.056e-10	8.4929e-11	7.34338e-11	1.21765e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	2.36488e-11	8.558e-10	1.48376e-09	7.98793e-13	4.93721e-13	3.52235e-11	3.00371e-10	2.55843e-08	2.49504e-08	6.59749e-10	3.16094e-10	1.7698e-10	4.38763e-11	4.69052e-11	1.72089e-12	1.36613e-12	5.09575e-12	3.57453e-12	1.02804e-11	2.16761e-10	1.16304e-09	3.25877e-12	2.06903e-10	1.16376e-11	7.9631e-13	1.75723e-10	2.22941e-10	9.23889e-10	1.41059e-08	2.05538e-09	1.33838e-10	2.93357e-10	2.08588e-10	4.10547e-10	3.33914e-10	6.77931e-11	5.90585e-11	7.08139e-10	5.24388e-10	8.67002e-11	2.79723e-10	1.32336e-10	4.06877e-11	1.49564e-11	1.29619e-11	4.70638e-12	7.84169e-12	1.0404e-11	3.26048e-12	7.68231e-11	5.09617e-12	2.05799e-13	6.49684e-13	1.59484e-11	2.24611e-11	6.15131e-12	1.11727e-12	1.24957e-10	3.21086e-09	9.597e-10	1.34268e-11	5.74005e-12	1.01112e-10	1.54869e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.69479e-10	1.8639e-07
0.005005	1.07238e-09	9.04201e-09	4.73446e-08	1.19008e-09	3.86645e-08	5.20576e-10	1.58915e-05	3.41597e-06	2.53473e-10	2.21385e-09	1.82973e-09	1.16365e-09	1.09311e-09	8.08799e-10	4.95266e-10	3.70946e-12	1.01158e-08	1.89076e-10	1.5889e-10	5.78736e-10	5.99728e-10	1.056e-10	8.4929e-11	7.48896e-11	1.19907e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	2.70714e-11	1.07833e-09	1.22594e-09	2.26732e-13	4.93721e-13	3.52235e-11	5.13374e-10	3.19547e-08	1.95395e-08	3.94353e-10	3.31937e-10	1.63091e-10	4.60479e-11	4.41573e-11	1.72089e-12	1.36613e-12	5.09575e-12	3.09865e-12	1.11332e-11	1.44983e-10	1.30471e-09	5.33451e-12	2.01967e-10	7.09825e-12	1.22104e-11	1.08262e-10	2.0682e-10	3.07305e-10	1.4143e-08	3.43346e-09	2.2078e-10	1.91485e-10	2.08588e-10	4.10547e-10	3.33914e-10	9.73079e-11	7.92736e-11	7.45698e-10	3.82733e-10	9.47325e-11	2.58988e-10	1.32336e-10	4.52401e-11	1.35323e-11	1.18447e-11	4.70638e-12	7.84169e-12	1.05478e-11	3.18074e-12	7.03715e-11	6.78866e-12	2.33257e-14	5.90166e-13	1.69222e-11	2.26923e-11	4.38153e-12	9.15895e-13	7.74771e-11	2.89493e-09	1.25502e-09	2.0731e-11	4.92946e-12	1.01301e-10	1.68231e-11	3.49157e-11	1.91973e-10	7.38946e-10	3.0354e-10	1.8484e-07
0.00501	1.07238e-09	9.09189e-09	4.72307e-08	1.19008e-09	3.86645e-08	5.95066e-08	1.08956e-05	7.25102e-06	1.53006e-08	2.21385e-09	1.82973e-09	1.2343e-09	1.16161e-09	8.08799e-10	4.95266e-10	2.57628e-11	1.1223e-08	1.46653e-10	1.5889e-10	6.60244e-10	5.2217e-10	1.056e-10	8.4929e-11	7.65064e-11	1.17881e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	3.26359e-11	1.31624e-09	9.78863e-10	6.29057e-14	4.93721e-13	3.52235e-11	9.21849e-10	3.77435e-08	1.46008e-08	2.46895e-10	3.47076e-10	1.50282e-10	4.84822e-11	4.15011e-11	1.72089e-12	1.36613e-12	5.09575e-12	2.67797e-12	1.1975e-11	9.26942e-11	1.41201e-09	6.89483e-12	1.91591e-10	4.05745e-12	3.81009e-11	5.58479e-11	1.91918e-10	4.30457e-11	1.34517e-08	5.33423e-09	3.28918e-10	1.11522e-10	2.08588e-10	4.10547e-10	3.33914e-10	1.31933e-10	1.07069e-10	7.66839e-10	2.64957e-10	1.04984e-10	2.37655e-10	1.32336e-10	4.97878e-11	1.22937e-11	1.07848e-11	4.70638e-12	7.84169e-12	1.06711e-11	3.11357e-12	6.36477e-11	8.89183e-12	2.1634e-14	5.52826e-13	1.7327e-11	2.20286e-11	2.77092e-12	7.84164e-13	4.73136e-11	2.51993e-09	1.59072e-09	3.24296e-11	4.33021e-12	1.0024e-10	1.84507e-11	3.49157e-11	1.91973e-10	7.38946e-10	9.68046e-11	1.78377e-07
0.005015	1.07238e-09	9.30114e-09	4.67577e-08	1.19008e-09	3.86645e-08	1.21902e-07	5.7861e-06	1.2053e-05	1.19264e-07	2.21385e-09	1.82973e-09	1.2703e-09	1.19655e-09	8.08799e-10	4.95266e-10	1.08513e-10	1.17465e-08	8.48513e-11	1.5889e-10	7.45625e-10	4.51143e-10	1.056e-10	8.4929e-11	7.82811e-11	1.15701e-10	5.72534e-11	5.84924e-11	4.96221e-11	4.03712e-11	3.47092e-11	2.71762e-11	4.1411e-11	1.55593e-09	7.55681e-10	2.57142e-14	4.93721e-13	3.52235e-11	1.66928e-09	4.21553e-08	1.04553e-08	1.66375e-10	3.60513e-10	1.38706e-10	5.11108e-11	3.89586e-11	1.72089e-12	1.36613e-12	5.09575e-12	2.31034e-12	1.27947e-11	5.64697e-11	1.47385e-09	7.2956e-12	1.76326e-10	2.18509e-12	7.82204e-11	2.04859e-11	1.76293e-10	5.77364e-12	1.21487e-08	7.80316e-09	4.54622e-10	5.4385e-11	2.08588e-10	4.10547e-10	3.33914e-10	1.71536e-10	1.44252e-10	7.68832e-10	1.71742e-10	1.17142e-10	2.16134e-10	1.32336e-10	5.42599e-11	1.1241e-11	9.7807e-12	4.70638e-12	7.84169e-12	1.07742e-11	3.05825e-12	5.67961e-11	1.14274e-11	1.95026e-13	5.39547e-13	1.71568e-11	2.05496e-11	1.43079e-12	6.94836e-13	2.87806e-11	2.11724e-09	1.95245e-09	5.09354e-11	3.91472e-12	9.79899e-11	2.04031e-11	3.49157e-11	1.91973e-10	7.38794e-10	3.14257e-11	1.65567e-07
