Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.009515	-0.965353	0.965353	-0.0112088	0.0112088	0	-15.2888	2.32965	12.9506	0.0085525	0	-1.17732	0.782925	0.394394	-0.113023	-0.40434	0.517363	-0.0924963	-0.117778	-0.659158	0.6754	0.194033	0	0	0	0	-0.215336	0.0819751	0.133361	-0.0484436	0.03914	-0.876223	0.0406072	0.84492	0	-0.0378905	0.025134	0.0127565	-0.17321	-0.0912855	-0.262787	-1.65817	2.10556	0.0798973	0	-0.140424	0.0655584	-0.77641	0.771707	0.0795686	0	0	-0.646678	0.576733	-0.0789239	0.00829778	-0.688542	0.652208	0.176905	-0.922639	0.790003	-0.75493	0.863248	0.0243178	0	-0.279642	0.268694	-0.647573	0.658521	0	-0.0170957	0.0170957	-0.683375	-0.399661	1.08304	0	0	0	0	0	0	-0.00171421	0.00171421	-0.195935	0.195935	-0.0335163	-0.334993	0.215798	0.152711	-0.0852095	0.0852095	0	-0.382756	0.175764	0.206992	-0.00111622	0.00111622	-0.388764	0.301272	0.0874917	-0.109854
0.00952	-0.792929	0.792929	-0.0535657	0.0535657	0	-19.7294	11.6183	8.11109	0	0	-1.0902	0.721734	0.368471	-0.166606	-0.325614	0.49222	-0.137366	0.0202492	-1.04607	1.04237	0.120821	0	-0.00136014	-0.017961	0.0193211	-0.171892	0.055688	0.116204	-0.111195	0.111195	-0.747513	-0.301885	1.0494	0	-0.0198815	0.00180715	0.0180743	-0.144317	-0.229684	-0.225446	-1.31394	1.86144	0.0519449	0	-0.135909	0.0902135	-0.689077	0.516909	0.217864	0	0	-0.632546	0.573473	-0.157891	0.0956835	-0.553265	0.443473	0.231073	-0.842344	0.65515	-0.786724	0.958111	0.0158064	0	-0.242601	0.191788	-0.521473	0.572286	0	-0.019408	0.019408	-0.52072	-0.587519	1.10824	0	0	0	0	0	0	-0.0261459	0.0261459	-0.151079	0.151079	-0.0141298	-0.420823	0.325504	0.109449	-0.100814	0.100814	-0.0011149	-0.416346	0.178528	0.238933	-0.00643711	0.00643711	-0.457309	0.391614	0.0656952	-0.158078
0.009525	-0.593865	0.593865	-0.111765	0.111765	-0.336979	-21.6785	17.7825	4.23306	0	0	-0.954243	0.604127	0.350116	-0.229422	-0.220159	0.449581	-0.185254	0.129885	-1.36166	1.3463	0.0707307	0	-0.0101503	-0.064981	0.0751312	-0.128548	0.0294955	0.0990526	-0.185561	0.185561	-0.606698	-0.620059	1.22676	0	-0.0061429	-0.0177018	0.0238447	-0.118439	-0.376952	-0.206369	-0.846542	1.50297	0.045336	0	-0.128197	0.0999525	-0.566913	0.193207	0.401951	0	0	-0.589558	0.532942	-0.231716	0.1766	-0.396473	0.214371	0.293835	-0.726003	0.452265	-0.739073	0.998165	0.0146453	0	-0.200114	0.0836256	-0.349411	0.4659	0	-0.0215114	0.00337277	-0.356622	-0.709073	1.08383	0	0	0	0	0	0	-0.0644944	0.0644944	-0.106181	0.104225	-0.00100785	-0.485219	0.414357	0.0738246	-0.114469	0.114469	-0.00947102	-0.430765	0.169007	0.27123	-0.014039	0.014039	-0.51006	0.460621	0.0494387	-0.208438
0.00953	-0.389972	0.389972	-0.179046	0.179046	-2.61128	-18.6448	19.519	1.73707	0	0	-0.783273	0.44624	0.337033	-0.298385	-0.0958233	0.394208	-0.232186	0.209842	-1.5741	1.55397	0.0424787	0	-0.0237138	-0.125549	0.149262	-0.0876061	0.00562767	0.0819784	-0.264786	0.264786	-0.476206	-0.878467	1.35467	0	0	-0.0297615	0.0297615	-0.0976989	-0.525816	-0.202699	-0.313297	1.08561	0.0538981	0	-0.11745	0.0988015	-0.430441	-0.165867	0.614957	0	0	-0.521704	0.459085	-0.295273	0.24771	-0.235875	-0.0137571	0.359813	-0.587351	0.192312	-0.607482	0.981839	0.0206825	0	-0.156099	-0.0491892	-0.145317	0.350606	0	-0.0235273	-0.0750361	-0.153477	-0.756136	1.00221	0.00596984	0	0	0	0	0	-0.111078	0.111078	-0.0644823	0.0521259	0.0123563	-0.52271	0.476067	0.0466432	-0.125413	0.125413	-0.0255497	-0.424739	0.147404	0.302884	-0.023159	0.023159	-0.542045	0.503369	0.0386765	-0.258448
0.009535	-0.203635	0.203635	-0.249661	0.249661	-6.83761	-10.816	17.1853	0.468335	0	-0.0296339	-0.564674	0.268084	0.326224	-0.368966	0.0373496	0.331616	-0.274334	0.264112	-1.66616	1.64429	0.0320988	0	-0.0416428	-0.192108	0.233751	-0.0512694	-0.0138724	0.0651418	-0.342259	0.342259	-0.364692	-1.05033	1.41502	0	0	-0.0355448	0.0355448	-0.0836073	-0.669122	-0.20762	0.221908	0.66345	0.0749915	0	-0.104116	0.0901599	-0.298321	-0.522812	0.83509	0	0	-0.435372	0.357588	-0.342893	0.30539	-0.087089	-0.21975	0.422126	-0.441887	-0.106793	-0.398999	0.911681	0.0359978	0	-0.11442	-0.196814	0.0732448	0.237989	0	-0.0260615	-0.189162	0.0593941	-0.730344	0.817706	0.0684681	0	0	0	0	0	-0.161927	0.161927	-0.0293468	0.00143678	0.02791	-0.53482	0.507242	0.0275778	-0.133022	0.131986	-0.0492733	-0.397614	0.115334	0.332588	-0.033257	0.033257	-0.55015	0.517182	0.0329682	-0.305646
0.00954	-0.0584463	0.0584463	-0.317927	0.317927	-12.469	0.0512717	12.3976	0.0201179	0	-0.13053	-0.275459	0.0915806	0.314408	-0.435564	0.168253	0.267311	-0.30837	0.296729	-1.6339	1.60871	0.0368356	0	-0.0643577	-0.257277	0.321635	-0.0217976	-0.0270288	0.0488264	-0.411504	0.411504	-0.276019	-1.12131	1.39733	0	0	-0.04096	0.04096	-0.0772537	-0.799945	-0.211365	0.697877	0.284511	0.106176	0	-0.0888505	0.0766408	-0.184568	-0.840483	1.03726	0	0	-0.338567	0.235373	-0.369152	0.346294	0.0373398	-0.384708	0.47342	-0.304481	-0.421123	-0.132718	0.794763	0.0635594	0	-0.0782987	-0.346828	0.286627	0.138499	0	-0.0301312	-0.323576	0.26755	-0.643551	0.552181	0.177527	0	0	0	0	0	-0.213245	0.213245	-0.00490489	-0.0420087	0.0469136	-0.522986	0.50753	0.0154561	-0.136876	0.131413	-0.0789274	-0.350086	0.075694	0.358783	-0.0438327	0.0438327	-0.533506	0.501681	0.031825	-0.347665
0.009545	0	0	-0.378309	0.378309	-18.1773	11.0283	7.149	0	0	-0.273682	0.0369134	-0.0617542	0.298522	-0.492124	0.286018	0.206106	-0.331742	0.303778	-1.48025	1.45006	0.0581526	0	-0.0926122	-0.313514	0.406126	-0.00244016	-0.0310259	0.0334661	-0.466593	0.466593	-0.209994	-1.09095	1.30094	0	0	-0.0457873	0.0457873	-0.0797531	-0.911331	-0.203615	1.06256	-0.0113965	0.143531	0	-0.0724401	0.0602082	-0.0971114	-1.08715	1.19649	0	0	-0.240011	0.100309	-0.369961	0.367939	0.126657	-0.49206	0.507128	-0.187164	-0.723093	0.162306	0.642403	0.105548	0	-0.0498432	-0.485757	0.475114	0.0604861	0	-0.0371537	-0.462803	0.459522	-0.515187	0.232005	0.323617	0	0	0	0	0	-0.261257	0.261257	0	-0.067926	0.067926	-0.488003	0.479356	0.00864646	-0.136817	0.123633	-0.114553	-0.284396	0.0323637	0.379769	-0.0543886	0.0543886	-0.493599	0.458636	0.0349634	-0.382358
0.00955	0	0	-0.425792	0.425792	-22.2093	19.1077	3.10161	0	0	-0.4415	0.33905	-0.173815	0.276265	-0.532909	0.38128	0.151629	-0.342983	0.274981	-1.21556	1.18334	0.100226	0	-0.127231	-0.353581	0.480813	0	-0.0196874	0.0196874	-0.502691	0.502572	-0.163581	-0.971629	1.13533	0	0	-0.0498275	0.0476908	-0.0906376	-0.995911	-0.176567	1.26496	-0.181819	0.182112	0	-0.0557359	0.042417	-0.0377545	-1.24084	1.29191	0	0	-0.148294	-0.0390095	-0.343561	0.369081	0.161784	-0.518727	0.518727	-0.097542	-0.984885	0.45142	0.468681	0.162325	0	-0.0297886	-0.600955	0.620141	0.0106028	0	-0.0490142	-0.590418	0.625096	-0.368274	-0.111533	0.494144	0	0	0	0	0	-0.302371	0.302371	0	-0.0896406	0.0896406	-0.432865	0.427376	0.00548905	-0.132959	0.108126	-0.154554	-0.204233	-0.0102504	0.393871	-0.0644301	0.0644301	-0.434082	0.391763	0.0423191	-0.407915
0.009555	0	0	-0.456335	0.456335	-23.1201	22.355	0.765066	0	0	-0.615143	0.598656	-0.230099	0.246586	-0.553304	0.447224	0.10608	-0.342035	0.202344	-0.862759	0.836587	0.165864	0	-0.168852	-0.371301	0.540153	0	-0.00836755	0.00836755	-0.516598	0.505465	-0.121801	-0.785743	0.879755	0.0389227	0	-0.052951	0.0324396	-0.0983676	-1.04576	-0.128067	1.29271	-0.217628	0.217628	0	-0.0396004	0.0245887	-0.00324622	-1.29208	1.31033	0	0	-0.071343	-0.173386	-0.29111	0.34979	0.186049	-0.506726	0.506726	-0.0381508	-1.18231	0.700041	0.288391	0.232033	0	-0.0175578	-0.682426	0.699984	0	0	-0.0681003	-0.690089	0.755554	-0.225448	-0.443887	0.67197	0	0	0	0	0	-0.333436	0.333436	0	-0.11081	0.110386	-0.361967	0.357679	0.004711	-0.125691	0.0844241	-0.19617	-0.114454	-0.0477519	0.399643	-0.0734794	0.0734794	-0.360325	0.306495	0.05383	-0.422984
0.00956	0	0	-0.467292	0.467292	-20.4536	20.4536	0	0	0	-0.775178	0.775178	-0.210043	0.210043	-0.550497	0.480249	0.070248	-0.330384	0.0849954	-0.456787	0.448575	0.2536	0	-0.217641	-0.362374	0.580016	0	-0.000881121	0.000881121	-0.507307	0.471239	-0.0773207	-0.562653	0.51816	0.157882	0	-0.0552181	0.00520034	-0.111476	-1.0528	-0.0619847	1.27628	-0.247372	0.247372	0	-0.0248795	0.00789318	0.0129494	-1.24446	1.24849	0	0	-0.0168581	-0.292457	-0.216759	0.311897	0.214177	-0.472204	0.472204	-0.00693075	-1.29824	0.879319	0.115189	0.310665	0	-0.0117173	-0.724133	0.735851	0	0	-0.0971603	-0.747242	0.844402	-0.105747	-0.73133	0.837077	0	0	0	0	0	-0.352017	0.352017	0	-0.130225	0.122808	-0.275261	0.277012	0.00566624	-0.115639	0.0522153	-0.235682	-0.0206708	-0.0762842	0.396061	-0.0810975	0.0810975	-0.278802	0.209649	0.0691525	-0.426757
0.009565	0	0	-0.460988	-1.68863	-12.8319	14.9815	0	0	0	-0.90413	0.90413	-0.168857	0.168857	-0.523914	0.480172	0.0437418	-0.310876	-0.0694325	-0.0400667	0.0635159	0.356859	0	-0.273014	-0.325099	0.598113	0	0	0	-0.476208	0.40058	-0.0256694	-0.334786	0.1076	0.328484	0	-0.0568618	-0.031775	-0.13565	-1.01	0.0152496	1.21903	-0.269215	0.269215	0	-0.012422	-0.00658816	0.0186414	-1.11313	1.1135	0	0	0	-0.377223	-0.127146	0.259057	0.245312	-0.418255	0.418255	0	-1.32342	0.970469	-0.0395812	0.39253	0	-0.0108809	-0.723688	0.734569	0	0	-0.138888	-0.750945	0.889834	-0.0250708	-0.9444	0.969471	0	0	0	0	0	-0.356635	0.356635	0	-0.146849	0.125077	-0.178809	0.192395	0.00818609	-0.103624	0.0114083	-0.268767	0.0712519	-0.0929672	0.382699	-0.0869076	0.0869076	-0.196415	0.108945	0.0874701	-0.419033
0.00957	0	0	-0.488	-7.28579	-0.694988	8.46877	0	0	0	-0.987909	0.987909	-0.125925	0.125925	-0.475333	0.449988	0.0253447	-0.28725	-0.245696	0.34318	-0.275058	0.464825	0	-0.333397	-0.26081	0.594207	0	0	0	-0.426887	0.296942	0.0362577	-0.132639	-0.304725	0.531051	0	-0.0582519	-0.0772607	-0.174718	-0.912856	0.0962573	1.12683	-0.281565	0.281565	-0.0148129	0.0115626	-0.0176642	0.0204068	-0.921007	0.921514	0	0	0	-0.444031	-0.0303503	0.196319	0.278062	-0.349632	0.349632	0	-1.27063	0.966897	-0.167236	0.47097	0	-0.0147361	-0.681512	0.696248	0	0	-0.195255	-0.695605	0.890044	0.000815953	-1.05252	1.05007	0.00245451	0	0	0	0	-0.34692	0.34692	0	-0.159913	0.116425	-0.079664	0.110965	0.0121878	-0.0905891	-0.0377924	-0.290989	0.155712	-0.0961724	0.359831	-0.0906174	0.0906174	-0.119929	0.0124665	0.107463	-0.400225
0.009575	0	0	-0.681187	-14.2164	11.947	2.95056	0	0	0	-1.01716	1.01716	-0.0842399	0.0842399	-0.408677	0.395265	0.0134122	-0.263498	-0.423623	0.650242	-0.527672	0.564551	0	-0.396106	-0.173937	0.570043	0	0	0	-0.364607	0.167085	0.10904	0.0178774	-0.671447	0.742052	0	-0.059872	-0.130325	-0.230355	-0.760941	0.173992	1.0075	-0.283507	0.283507	-0.0586115	0.0586115	-0.0225769	0.0185214	-0.691042	0.695097	0	0	0	-0.504959	0.0648713	0.129522	0.310566	-0.272227	0.272227	0	-1.15139	0.873683	-0.261519	0.539227	0	-0.0242262	-0.600624	0.62485	0	0	-0.266708	-0.582218	0.840993	0.00793294	-1.07618	1.03837	0.037805	0	0	0	-0.000308667	-0.323349	0.314812	0.00884583	-0.168984	0.0969765	0.0146362	0.0399528	0.0174188	-0.077516	-0.0947884	-0.2984	0.227853	-0.0856039	0.328455	-0.0920384	0.0920384	-0.0557473	-0.0716832	0.127431	-0.371338
0.00958	0.0290122	-0.00914385	-1.27869	-20.0533	21.2988	0.0423078	0	0	0	-0.988581	0.988581	-0.0468089	0.0468089	-0.329542	0.323315	0.00622733	-0.243252	-0.582013	0.825264	-0.643769	0.643769	0	-0.457398	-0.071616	0.529014	0	0	0	-0.295563	0.020603	0.190352	0.0846079	-0.935886	0.935886	0	-0.0623079	-0.19024	-0.30124	-0.558979	0.242841	0.869926	-0.274899	0.274899	-0.11698	0.11698	-0.0239486	0.00999338	-0.446248	0.460203	0	0	0	-0.555067	0.149792	0.0646368	0.340638	-0.192531	0.192531	0	-0.978509	0.705462	-0.318272	0.591319	0	-0.0406621	-0.487016	0.527678	0	0	-0.351455	-0.4189	0.74488	0.0254752	-1.03869	0.931304	0.107382	0	0	0	-0.0163882	-0.272534	0.24948	0.0394417	-0.173985	0.067917	0.0950736	-0.0124396	0.0234336	-0.0653444	-0.158475	-0.28816	0.283956	-0.0621973	0.290221	-0.0910978	0.0910978	-0.0108169	-0.134714	0.145531	-0.333894
0.009585	0.164443	-0.0481943	-2.66116	-22.3469	25.0562	0	0	0	0	-0.905398	0.905398	-0.0168764	0.0168764	-0.244577	0.24231	0.00226747	-0.229381	-0.702902	0.932283	-0.693755	0.693755	0	-0.512723	0.0371108	0.475612	0	0	0	-0.226018	-0.131018	0.274855	0.0821816	-1.08914	1.08268	0.00645602	-0.0662525	-0.256454	-0.382439	-0.317268	0.29929	0.723124	-0.256378	0.256378	-0.183581	0.183581	-0.0250687	-0.00616719	-0.212474	0.24371	-1.91336e-05	1.91336e-05	0	-0.589847	0.216711	0.00714163	0.365994	-0.117191	0.117191	-0.000719753	-0.770259	0.483648	-0.335481	0.622812	0	-0.0647291	-0.349707	0.414436	0	0	-0.445044	-0.22028	0.608973	0.0563516	-0.946253	0.735027	0.211226	0	0	0	-0.0464878	-0.199709	0.161471	0.0847257	-0.175172	0.0312855	0.143886	-0.0297247	0.0297247	-0.0548964	-0.227131	-0.259082	0.321709	-0.027881	0.247281	-0.0878438	0.0878438	0	-0.160108	0.160108	-0.289832
0.00959	0.355506	-0.14239	-5.23079	-19.6005	24.9736	0	0	0	0	-0.776902	0.776902	-3.99566e-05	-0.0825138	-0.0784578	0.160633	0.000378617	-0.223855	-0.772957	0.996813	-0.709511	0.709511	0	-0.55718	0.142402	0.414777	0	0	0	-0.161496	-0.275668	0.355014	0.0821508	-1.18415	1.14462	0.0395309	-0.0725323	-0.328484	-0.465376	-0.0511932	0.342045	0.575541	-0.229302	0.229302	-0.252831	0.252831	-0.0260503	-0.0288095	-0.0186264	0.0734862	-0.0115806	0.0115806	0	-0.60583	0.259805	-0.0384863	0.384512	-0.0529632	0.0529632	-0.0145203	-0.536628	0.233585	-0.313804	0.631367	0	-0.0959379	-0.200139	0.296077	0	0	-0.540453	-0.00573015	0.444513	0.10167	-0.811829	0.46543	0.346399	0	0	0	-0.087393	-0.112406	0.0584426	0.141356	-0.173078	-0.0104524	0.183531	-0.0359373	0.0359373	-0.0468343	-0.298325	-0.21199	0.340335	0.0147296	0.202085	-0.0824422	0.0824422	0	-0.170071	0.170071	-0.241389
0.009595	0.57932	-0.36589	-9.03867	-11.9233	21.3278	0	0	0	0	-0.617129	0.617129	0	-0.252953	0.165923	0.0870294	0	-0.227779	-0.784122	1.0119	-0.689454	0.689454	0	-0.586122	0.234854	0.351267	0	0	-0.0139518	-0.09221	-0.401992	0.422642	0.0855113	-1.21068	1.10872	0.101954	-0.0821559	-0.405689	-0.538562	0.220226	0.371634	0.434547	-0.195627	0.189856	-0.313426	0.319198	-0.0270708	-0.0554261	0.0824969	0	-0.0321888	0.0321888	0	-0.601084	0.27571	-0.0691121	0.394486	-0.00815374	0.00815374	-0.0420443	-0.299897	-0.0178393	-0.257211	0.602567	0.0144236	-0.132498	-0.0511847	0.183683	0	0	-0.628755	0.203289	0.265105	0.16036	-0.652731	0.147988	0.504744	0	0	0	-0.136439	-0.0177065	-0.0513323	0.205478	-0.168431	-0.0544689	0.222899	-0.0418176	0.0418176	-0.0416713	-0.368876	-0.149819	0.340576	0.0626402	0.15715	-0.0751652	0.0751652	0	-0.174791	0.174791	-0.190977
0.0096	0.817254	-0.876682	-13.4256	-1.18528	15.4876	0	0	0	0	-0.443046	0.443046	0	-0.467391	0.43656	0.0308305	0	-0.241442	-0.734609	0.976051	-0.635596	0.635596	0	-0.595806	0.306663	0.289142	0	0	-0.0635923	0.000943167	-0.500517	0.469947	0.0932186	-1.16746	0.969751	0.197705	-0.0963726	-0.486908	-0.589121	0.476551	0.389674	0.306175	-0.157846	0.122046	-0.34168	0.377481	-0.0283516	-0.0834745	0.111826	0	-0.0580668	0.0580668	0	-0.575509	0.263781	-0.0831176	0.394845	0	0	-0.0810125	-0.0835686	-0.244193	-0.173506	0.518646	0.0636337	-0.171518	0.0837336	0.0877843	0	0	-0.700301	0.386298	0.0848505	0.229153	-0.48759	-0.185211	0.672801	0	0	0	-0.190309	0.0772253	-0.159279	0.272363	-0.16205	-0.0976278	0.259678	-0.0471239	0.0471239	-0.039854	-0.43486	-0.0774061	0.324542	0.112742	0.114836	-0.0663742	0.0663742	0	-0.17397	0.17397	-0.141074
0.009605	1.051	-1.94283	-16.9641	9.61648	9.29044	0	0	0	0	-0.272779	0.272779	0	-0.698633	0.697927	0.000705473	0	-0.264248	-0.629195	0.893443	-0.553284	0.553284	0	-0.583978	0.35253	0.231447	0	0	-0.13213	0.100141	-0.564699	0.490529	0.106159	-1.06232	0.734955	0.32736	-0.116726	-0.570006	-0.604914	0.698545	0.39801	0.195091	-0.118945	0.0336227	-0.338184	0.423506	-0.0301394	-0.110937	0.141076	0	-0.0871013	0.0871013	0	-0.530882	0.226033	-0.0804343	0.385283	0	0	-0.127745	0.0889704	-0.419542	-0.0739509	0.393469	0.138798	-0.209458	0.190241	0.0192168	0	0	-0.746218	0.52668	-0.0833789	0.302916	-0.333297	-0.499843	0.83314	0	0	0	-0.245059	0.165693	-0.257301	0.336667	-0.154759	-0.136749	0.291508	-0.051634	0.051634	-0.0419076	-0.491721	-0.000982632	0.29543	0.162013	0.0771675	-0.0565537	-0.00145983	0.0580136	-0.167659	0.167659	-0.0941635
0.00961	1.26258	-3.90132	-17.9045	17.5527	4.25306	0	0	0	0	-0.124696	0.124696	0	-0.920035	0.920035	0	0	-0.294551	-0.478714	0.773264	-0.450518	0.450518	0	-0.550282	0.37018	0.180102	0	0	-0.21159	0.198199	-0.591945	0.480286	0.12505	-0.910657	0.424601	0.486055	-0.145071	-0.651423	-0.576881	0.870674	0.397892	0.10481	-0.0820156	-0.0709286	-0.301593	0.454537	-0.0326953	-0.13583	0.168525	0	-0.117369	0.117369	0	-0.47064	0.166816	-0.0624674	0.366291	0	0	-0.177692	0.177692	-0.50202	0.0286166	0.237746	0.235657	-0.242782	0.242782	0	0	0	-0.759896	0.613834	-0.229239	0.375301	-0.202631	-0.764208	0.966838	0	0	0	-0.296413	0.242043	-0.338553	0.392923	-0.147302	-0.168902	0.316203	-0.0551556	0.0551556	-0.048588	-0.534503	0.0725637	0.257156	0.207657	0.0457143	-0.046754	-0.133183	0.179937	-0.156258	0.156258	-0.0527697
0.009615	1.43533	-6.99584	-15.0075	20.8914	1.11189	0	0	0	0	-0.0200095	0.0200095	0	-1.10629	1.10629	0	0	-0.329498	-0.298782	0.62828	-0.337028	0.337028	0	-0.496407	0.360429	0.135979	0	0	-0.294807	0.290376	-0.583904	0.43808	0.150255	-0.732528	0.0698099	0.662718	-0.183528	-0.725868	-0.501072	0.983008	0.389099	0.0383611	-0.0498651	-0.186694	-0.232952	0.46951	-0.0362854	-0.156243	0.192529	0	-0.146956	0.146956	0	-0.39944	0.0922805	-0.0319287	0.339088	0	0	-0.226671	0.226671	-0.534772	0.122322	0.0642317	0.348218	-0.26875	0.26875	0	0	0	-0.738145	0.644186	-0.345605	0.439563	-0.103031	-0.953558	1.05659	0	0	-0.000991008	-0.33919	0.302025	-0.397985	0.436141	-0.140276	-0.191681	0.331957	-0.0575362	0.0575362	-0.0609424	-0.558284	0.136557	0.213925	0.247167	0.0215774	-0.0384492	-0.295694	0.334143	-0.140476	0.140476	-0.019771
0.00962	1.55532	-11.1204	-8.32006	19.4404	0	0	0	0	0	0	0	0	-1.23558	1.23558	0	0	-0.36508	-0.107893	0.472973	-0.223319	0.223319	0	-0.425958	0.326846	0.0991124	0	0	-0.374665	0.372985	-0.545899	0.366041	0.181539	-0.548987	-0.291723	0.84071	-0.234325	-0.786311	-0.379892	1.03213	0.367115	0.00128158	-0.0246876	-0.307685	-0.13669	0.469062	-0.0411684	-0.170462	0.211631	-0.00619922	-0.167786	0.173985	0	-0.322594	0.00971051	0.00742352	0.30546	0	0	-0.27107	0.27107	-0.552811	0.197299	-0.112703	0.468215	-0.285454	0.285454	0	0	0	-0.681779	0.620933	-0.428605	0.489451	-0.0367564	-1.05303	1.07332	0.0164689	0	-0.006598	-0.36613	0.342794	-0.432452	0.462386	-0.134101	-0.20344	0.337541	-0.0586717	0.0586717	-0.0802087	-0.558794	0.185389	0.169809	0.278233	0.00557117	-0.0330383	-0.469761	0.502799	-0.121282	0.121282	-0.000358532
0.009625	1.61268	-15.6205	0.599468	15.0211	0	0	0	0	0	0	0	0	-1.29235	1.29235	0	0	-0.396476	0.0748075	0.321669	-0.120044	0.120044	0	-0.344084	0.275105	0.0689794	0	0	-0.444324	0.441763	-0.484719	0.269425	0.217855	-0.378604	-0.621309	0.999913	-0.299519	-0.824438	-0.222173	1.02087	0.325256	0	-0.00783902	-0.426895	-0.0205776	0.455312	-0.0475757	-0.177108	0.224684	-0.0550748	-0.141803	0.196878	0	-0.245466	-0.0732138	0.0511423	0.267537	0	0	-0.307563	0.307563	-0.553465	0.246109	-0.278249	0.585605	-0.291652	0.291652	0	0	0	-0.595528	0.552618	-0.47708	0.51999	-0.00292613	-1.05837	0.992227	0.0690731	0	-0.0174275	-0.374002	0.362539	-0.440349	0.469239	-0.129003	-0.203438	0.332441	-0.0585121	0.0585121	-0.107554	-0.533128	0.215222	0.128368	0.297092	0	-0.0317644	-0.636815	0.66858	-0.0998281	0.0998281	0
0.00963	1.60262	-19.354	9.25632	10.0977	0	0	0	0	0	0	0	0	-1.26968	1.26968	0	0	-0.418685	0.231589	0.187096	-0.0384761	0.0384761	0	-0.256963	0.212175	0.0447882	0	0	-0.49773	0.489469	-0.405038	0.156081	0.257219	-0.234897	-0.885039	1.11994	-0.380565	-0.831631	-0.0420033	0.957214	0.296986	0	-9.49822e-05	-0.536323	0.104988	0.431405	-0.0556553	-0.175266	0.230947	-0.130534	-0.0843962	0.21493	0	-0.172944	-0.149143	0.094537	0.22755	0	0	-0.333351	0.333351	-0.535578	0.26444	-0.418486	0.689624	-0.28688	0.28688	0	0	0	-0.487348	0.450908	-0.491641	0.528081	0	-0.974917	0.81929	0.155627	0	-0.0345107	-0.360477	0.359941	-0.42104	0.456086	-0.125016	-0.191902	0.316919	-0.0570644	0.0570644	-0.143721	-0.480401	0.224428	0.0923482	0.307345	0	-0.0360346	-0.778429	0.814464	-0.0773753	0.0773753	0
0.009635	1.45116	-21.007	15.2653	5.8166	0	0	0	0	0	0	0	0	-1.17034	1.17034	0	0	-0.427338	0.347435	0.0799026	0	0	0	-0.17128	0.145525	0.0257548	0	0	-0.530252	0.50764	-0.309768	0.0356146	0.296765	-0.12517	-1.05857	1.18374	-0.47776	-0.800422	0.143479	0.852939	0.281765	0	0	-0.629282	0.228153	0.388762	-0.0532117	-0.164571	0.230149	-0.224106	-0.00419564	0.228302	0	-0.109081	-0.211684	0.133167	0.187598	0	0	-0.346415	0.346415	-0.499755	0.251237	-0.521625	0.754053	-0.255416	0.271506	0	0	0	-0.367365	0.328308	-0.473796	0.512853	0	-0.84248	0.567604	0.274876	0	-0.0586391	-0.324962	0.334101	-0.374695	0.424195	-0.122004	-0.169987	0.291991	-0.0543923	0.0543923	-0.18866	-0.402179	0.213696	0.0635876	0.313555	0	-0.0479258	-0.877252	0.925178	-0.0552249	0.0552249	0
0.00964	-0.901588	-17.7436	17.2855	2.76111	0	0	0	0	0	0	0	-0.00420044	-1.00217	1.00637	0	0	-0.419516	0.408719	0.0107965	0	0	0	-0.0939074	0.0825314	0.011376	0	0	-0.539281	0.489935	-0.201984	-0.0816537	0.332984	-0.0508711	-1.13	1.18087	-0.589648	-0.726192	0.31685	0.721673	0.277318	0	0	-0.705135	0.336852	0.329567	-0.0386379	-0.145161	0.222514	-0.32877	0.0909253	0.237845	0	-0.0569866	-0.255797	0.163318	0.149465	0	0	-0.345723	0.345723	-0.448349	0.208317	-0.579527	0.735473	-0.162943	0.247029	0	0	0	-0.246716	0.196831	-0.425836	0.475721	0	-0.681119	0.260228	0.420891	0	-0.0900435	-0.268907	0.28515	-0.302772	0.376572	-0.11968	-0.139646	0.259325	-0.0506125	0.0506125	-0.241239	-0.302595	0.185808	0.0430662	0.31496	0	-0.0703747	-0.918684	0.989059	-0.0346823	0.0346823	0
