Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.0034	3.89935e-07	1.59811e-06	1.58168e-06	2.13176e-06	2.43597e-06	2.58599e-06	2.68459e-06	2.77033e-06	2.84722e-06	2.91467e-06	2.97167e-06	3.01819e-06	3.05527e-06	3.08449e-06	3.10744e-06	3.12551e-06	3.13981e-06	3.15112e-06	3.16e-06	3.16688e-06	3.1721e-06	3.17596e-06	3.17706e-06	3.13841e-06	3.04798e-06	3.0191e-06	3.01833e-06	3.01847e-06	3.01856e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01822e-06	2.95184e-06	2.14547e-06	7.32247e-07	2.86872e-07	3.11482e-07	3.19428e-07	1.53683e-07	2.43824e-08	3.45189e-09	2.98714e-09	2.98648e-09	2.98646e-09	2.98642e-09	2.98635e-09	2.9862e-09	2.98593e-09	2.98541e-09	2.97844e-09	8.76557e-10	-4.71067e-08	-1.83237e-07	-2.42932e-07	-2.46672e-07	-2.47575e-07	-2.52203e-07	-2.69055e-07	-2.90585e-07	-3.03996e-07	-3.13955e-07	-3.23006e-07	-3.31289e-07	-3.39781e-07	-3.49206e-07	-3.5855e-07	-3.66359e-07	-3.72519e-07	-3.77395e-07	-3.81345e-07	-3.84637e-07	-3.87409e-07	-3.9771e-07	-4.34971e-07	-4.48435e-07	-4.20436e-07
0.003405	3.85528e-07	1.59559e-06	1.58951e-06	2.13016e-06	2.43477e-06	2.58493e-06	2.68363e-06	2.76949e-06	2.84651e-06	2.91407e-06	2.97116e-06	3.01776e-06	3.0549e-06	3.08416e-06	3.10714e-06	3.12525e-06	3.13958e-06	3.15091e-06	3.15982e-06	3.16673e-06	3.17197e-06	3.17585e-06	3.17765e-06	3.14645e-06	3.0555e-06	3.01973e-06	3.01833e-06	3.01847e-06	3.01856e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01705e-06	2.88368e-06	1.82938e-06	5.56962e-07	2.74869e-07	3.18741e-07	3.28863e-07	1.77764e-07	3.24205e-08	3.78431e-09	2.98797e-09	2.98648e-09	2.98646e-09	2.98642e-09	2.98634e-09	2.9862e-09	2.98592e-09	2.98539e-09	2.97045e-09	-4.41723e-10	-6.01983e-08	-1.96309e-07	-2.44265e-07	-2.46707e-07	-2.4768e-07	-2.52921e-07	-2.70813e-07	-2.91898e-07	-3.04745e-07	-3.14596e-07	-3.23582e-07	-3.31846e-07	-3.40403e-07	-3.49882e-07	-3.59154e-07	-3.66835e-07	-3.72897e-07	-3.77703e-07	-3.81609e-07	-3.84864e-07	-3.87736e-07	-3.99956e-07	-4.37965e-07	-4.48299e-07	-4.21038e-07
0.00341	3.81121e-07	1.59304e-06	1.59736e-06	2.12856e-06	2.43356e-06	2.58387e-06	2.68268e-06	2.76865e-06	2.84579e-06	2.91347e-06	2.97066e-06	3.01733e-06	3.05452e-06	3.08383e-06	3.10684e-06	3.12498e-06	3.13934e-06	3.1507e-06	3.15963e-06	3.16657e-06	3.17184e-06	3.17575e-06	3.178e-06	3.15352e-06	3.06394e-06	3.02065e-06	3.01833e-06	3.01847e-06	3.01856e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.0136e-06	2.77009e-06	1.49808e-06	4.37748e-07	2.69718e-07	3.26001e-07	3.35713e-07	2.0199e-07	4.26824e-08	4.33247e-09	2.98984e-09	2.98648e-09	2.98645e-09	2.98642e-09	2.98634e-09	2.98619e-09	2.98591e-09	2.98537e-09	2.95335e-09	-2.39795e-09	-7.48502e-08	-2.07639e-07	-2.45137e-07	-2.46738e-07	-2.478e-07	-2.53728e-07	-2.72601e-07	-2.93139e-07	-3.05473e-07	-3.15231e-07	-3.24154e-07	-3.32404e-07	-3.4103e-07	-3.50556e-07	-3.59748e-07	-3.67303e-07	-3.73269e-07	-3.78006e-07	-3.81871e-07	-3.85089e-07	-3.88116e-07	-4.02468e-07	-4.40679e-07	-4.48116e-07	-4.2164e-07
0.003415	3.76714e-07	1.59049e-06	1.60522e-06	2.12696e-06	2.43236e-06	2.58282e-06	2.68172e-06	2.76781e-06	2.84507e-06	2.91286e-06	2.97015e-06	3.01689e-06	3.05415e-06	3.0835e-06	3.10655e-06	3.12471e-06	3.1391e-06	3.15049e-06	3.15945e-06	3.16641e-06	3.17171e-06	3.17564e-06	3.17818e-06	3.15958e-06	3.07316e-06	3.02197e-06	3.01834e-06	3.01847e-06	3.01856e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01865e-06	3.00461e-06	2.59916e-06	1.18155e-06	3.63463e-07	2.67756e-07	3.3326e-07	3.40406e-07	2.25574e-07	5.54071e-08	5.21346e-09	2.99398e-09	2.98648e-09	2.98645e-09	2.98641e-09	2.98634e-09	2.98619e-09	2.9859e-09	2.98534e-09	2.91846e-09	-5.19865e-09	-9.07676e-08	-2.17164e-07	-2.45688e-07	-2.46767e-07	-2.47939e-07	-2.54629e-07	-2.74404e-07	-2.94312e-07	-3.06183e-07	-3.15861e-07	-3.24721e-07	-3.32964e-07	-3.41663e-07	-3.51228e-07	-3.60331e-07	-3.67762e-07	-3.73635e-07	-3.78306e-07	-3.8213e-07	-3.85314e-07	-3.88565e-07	-4.05234e-07	-4.43094e-07	-4.47905e-07	-4.22242e-07
0.00342	3.72308e-07	1.58794e-06	1.61307e-06	2.12537e-06	2.43116e-06	2.58176e-06	2.68076e-06	2.76698e-06	2.84435e-06	2.91226e-06	2.96964e-06	3.01646e-06	3.05378e-06	3.08317e-06	3.10625e-06	3.12445e-06	3.13886e-06	3.15027e-06	3.15927e-06	3.16626e-06	3.17158e-06	3.17553e-06	3.17824e-06	3.16464e-06	3.08298e-06	3.02379e-06	3.01836e-06	3.01847e-06	3.01856e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01854e-06	2.984e-06	2.36618e-06	9.05935e-07	3.20647e-07	2.67179e-07	3.40519e-07	3.43381e-07	2.4779e-07	7.07181e-08	6.59013e-09	3.00293e-09	2.98648e-09	2.98645e-09	2.98641e-09	2.98633e-09	2.98618e-09	2.9859e-09	2.98529e-09	2.8505e-09	-9.07127e-09	-1.07557e-07	-2.24928e-07	-2.46026e-07	-2.46797e-07	-2.481e-07	-2.55629e-07	-2.76208e-07	-2.95417e-07	-3.06878e-07	-3.16485e-07	-3.25285e-07	-3.33527e-07	-3.42301e-07	-3.51897e-07	-3.60905e-07	-3.68212e-07	-3.73995e-07	-3.78603e-07	-3.82387e-07	-3.85539e-07	-3.89101e-07	-4.08228e-07	-4.45199e-07	-4.47678e-07	-4.22845e-07
0.003425	3.67901e-07	1.58539e-06	1.62092e-06	2.12377e-06	2.42996e-06	2.58071e-06	2.6798e-06	2.76614e-06	2.84364e-06	2.91165e-06	2.96913e-06	3.01603e-06	3.0534e-06	3.08283e-06	3.10596e-06	3.12418e-06	3.13862e-06	3.15006e-06	3.15908e-06	3.1661e-06	3.17145e-06	3.17543e-06	3.17824e-06	3.16874e-06	3.09319e-06	3.02622e-06	3.01839e-06	3.01847e-06	3.01855e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01812e-06	2.94195e-06	2.0779e-06	6.873e-07	2.97324e-07	2.67183e-07	3.47778e-07	3.45049e-07	2.68038e-07	8.85832e-08	8.67803e-09	3.02172e-09	2.98648e-09	2.98645e-09	2.98641e-09	2.98633e-09	2.98618e-09	2.98589e-09	2.98516e-09	2.72398e-09	-1.42479e-08	-1.24753e-07	-2.31059e-07	-2.46228e-07	-2.46827e-07	-2.48288e-07	-2.5673e-07	-2.77999e-07	-2.9646e-07	-3.0756e-07	-3.17105e-07	-3.25846e-07	-3.34093e-07	-3.42945e-07	-3.52563e-07	-3.61469e-07	-3.68655e-07	-3.74349e-07	-3.78896e-07	-3.82642e-07	-3.85766e-07	-3.89745e-07	-4.11418e-07	-4.46997e-07	-4.47446e-07	-4.23447e-07
0.00343	3.63494e-07	1.58284e-06	1.62877e-06	2.12217e-06	2.42875e-06	2.57965e-06	2.67884e-06	2.7653e-06	2.84292e-06	2.91105e-06	2.96862e-06	3.0156e-06	3.05303e-06	3.0825e-06	3.10566e-06	3.12392e-06	3.13838e-06	3.14985e-06	3.1589e-06	3.16594e-06	3.17132e-06	3.17532e-06	3.17819e-06	3.17196e-06	3.10356e-06	3.02939e-06	3.01846e-06	3.01847e-06	3.01855e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01668e-06	2.8653e-06	1.75352e-06	5.29332e-07	2.84797e-07	2.67433e-07	3.55029e-07	3.45778e-07	2.85893e-07	1.08788e-07	1.17473e-08	3.05988e-09	2.98649e-09	2.98645e-09	2.98641e-09	2.98633e-09	2.98617e-09	2.98588e-09	2.98483e-09	2.49845e-09	-2.09432e-08	-1.41859e-07	-2.35747e-07	-2.46347e-07	-2.4686e-07	-2.48508e-07	-2.57933e-07	-2.79765e-07	-2.97443e-07	-3.08232e-07	-3.17719e-07	-3.26403e-07	-3.34663e-07	-3.43593e-07	-3.53224e-07	-3.62022e-07	-3.69089e-07	-3.74698e-07	-3.79185e-07	-3.82893e-07	-3.85996e-07	-3.90518e-07	-4.14764e-07	-4.485e-07	-4.47213e-07	-4.24049e-07
0.003435	3.59087e-07	1.58029e-06	1.63662e-06	2.12057e-06	2.42755e-06	2.5786e-06	2.67788e-06	2.76446e-06	2.8422e-06	2.91044e-06	2.96811e-06	3.01517e-06	3.05265e-06	3.08217e-06	3.10537e-06	3.12365e-06	3.13815e-06	3.14964e-06	3.15872e-06	3.16579e-06	3.17119e-06	3.17521e-06	3.17812e-06	3.17443e-06	3.11382e-06	3.0334e-06	3.01858e-06	3.01847e-06	3.01855e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01867e-06	3.01248e-06	2.73982e-06	1.42129e-06	4.25265e-07	2.77709e-07	2.67789e-07	3.62238e-07	3.45896e-07	3.01123e-07	1.30933e-07	1.61166e-08	3.13476e-09	2.98654e-09	2.98645e-09	2.98641e-09	2.98633e-09	2.98617e-09	2.98587e-09	2.98399e-09	2.11293e-09	-2.93283e-08	-1.58383e-07	-2.39215e-07	-2.46417e-07	-2.46895e-07	-2.48765e-07	-2.59238e-07	-2.81491e-07	-2.98373e-07	-3.08895e-07	-3.18329e-07	-3.26958e-07	-3.35237e-07	-3.44246e-07	-3.53879e-07	-3.62565e-07	-3.69516e-07	-3.75042e-07	-3.79471e-07	-3.83143e-07	-3.86232e-07	-3.91444e-07	-4.18215e-07	-4.4973e-07	-4.4698e-07	-4.24651e-07
0.00344	3.5468e-07	1.57774e-06	1.64448e-06	2.11898e-06	2.42635e-06	2.57754e-06	2.67692e-06	2.76362e-06	2.84149e-06	2.90984e-06	2.9676e-06	3.01473e-06	3.05228e-06	3.08184e-06	3.10507e-06	3.12338e-06	3.13791e-06	3.14943e-06	3.15853e-06	3.16563e-06	3.17106e-06	3.17511e-06	3.17804e-06	3.17624e-06	3.12374e-06	3.03833e-06	3.01877e-06	3.01846e-06	3.01855e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01864e-06	3.00177e-06	2.55459e-06	1.11147e-06	3.62466e-07	2.73199e-07	2.68192e-07	3.69354e-07	3.45684e-07	3.1369e-07	1.54447e-07	2.21366e-08	3.27638e-09	2.98667e-09	2.98645e-09	2.98641e-09	2.98632e-09	2.98616e-09	2.98586e-09	2.98196e-09	1.48006e-09	-3.95039e-08	-1.73883e-07	-2.41696e-07	-2.4646e-07	-2.46933e-07	-2.49066e-07	-2.60642e-07	-2.83169e-07	-2.99253e-07	-3.09551e-07	-3.18933e-07	-3.27511e-07	-3.35816e-07	-3.44903e-07	-3.54529e-07	-3.63098e-07	-3.69935e-07	-3.75381e-07	-3.79754e-07	-3.8339e-07	-3.86477e-07	-3.92546e-07	-4.2172e-07	-4.50714e-07	-4.46746e-07	-4.25253e-07
0.003445	3.50274e-07	1.57519e-06	1.65233e-06	2.11738e-06	2.42515e-06	2.57649e-06	2.67597e-06	2.76278e-06	2.84077e-06	2.90923e-06	2.96709e-06	3.0143e-06	3.0519e-06	3.08151e-06	3.10478e-06	3.12312e-06	3.13767e-06	3.14922e-06	3.15835e-06	3.16547e-06	3.17093e-06	3.175e-06	3.17795e-06	3.17753e-06	3.13309e-06	3.04424e-06	3.01909e-06	3.01846e-06	3.01855e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.0185e-06	2.97763e-06	2.30716e-06	8.48515e-07	3.27292e-07	2.6991e-07	2.68611e-07	3.76309e-07	3.45377e-07	3.23717e-07	1.78636e-07	3.01617e-08	3.53434e-09	2.98704e-09	2.98645e-09	2.98641e-09	2.98632e-09	2.98616e-09	2.98585e-09	2.97724e-09	4.80999e-10	-5.14764e-08	-1.87999e-07	-2.4341e-07	-2.46488e-07	-2.46975e-07	-2.49418e-07	-2.62139e-07	-2.84787e-07	-3.00089e-07	-3.10201e-07	-3.19532e-07	-3.28062e-07	-3.36399e-07	-3.45563e-07	-3.55172e-07	-3.63621e-07	-3.70348e-07	-3.75714e-07	-3.80034e-07	-3.83636e-07	-3.86736e-07	-3.93847e-07	-4.25223e-07	-4.5148e-07	-4.46513e-07	-4.25855e-07
0.00345	3.45867e-07	1.57264e-06	1.66018e-06	2.11578e-06	2.42394e-06	2.57543e-06	2.67501e-06	2.76194e-06	2.84005e-06	2.90863e-06	2.96659e-06	3.01387e-06	3.05153e-06	3.08118e-06	3.10448e-06	3.12285e-06	3.13743e-06	3.14901e-06	3.15816e-06	3.16532e-06	3.1708e-06	3.1749e-06	3.17787e-06	3.1784e-06	3.14169e-06	3.05113e-06	3.01959e-06	3.01846e-06	3.01855e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01795e-06	2.92936e-06	2.00733e-06	6.45556e-07	3.08419e-07	2.6725e-07	2.69033e-07	3.83023e-07	3.45166e-07	3.31455e-07	2.02739e-07	4.05111e-08	3.98652e-09	2.98801e-09	2.98645e-09	2.9864e-09	2.98632e-09	2.98615e-09	2.98584e-09	2.9668e-09	-1.03767e-09	-6.5141e-08	-2.00476e-07	-2.44554e-07	-2.46509e-07	-2.47021e-07	-2.49828e-07	-2.63724e-07	-2.86339e-07	-3.00887e-07	-3.10845e-07	-3.20126e-07	-3.28612e-07	-3.36988e-07	-3.46226e-07	-3.55807e-07	-3.64134e-07	-3.70753e-07	-3.76043e-07	-3.80311e-07	-3.83879e-07	-3.87013e-07	-3.95367e-07	-4.28668e-07	-4.52059e-07	-4.4628e-07	-4.26458e-07
0.003455	3.4146e-07	1.57009e-06	1.66803e-06	2.11418e-06	2.42274e-06	2.57437e-06	2.67405e-06	2.7611e-06	2.83934e-06	2.90802e-06	2.96608e-06	3.01344e-06	3.05116e-06	3.08085e-06	3.10418e-06	3.12259e-06	3.13719e-06	3.1488e-06	3.15798e-06	3.16516e-06	3.17067e-06	3.17479e-06	3.17778e-06	3.17896e-06	3.1494e-06	3.05898e-06	3.02033e-06	3.01847e-06	3.01855e-06	3.01861e-06	3.01864e-06	3.01866e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01614e-06	2.84318e-06	1.67716e-06	5.03209e-07	2.98087e-07	2.64969e-07	2.69455e-07	3.89413e-07	3.45207e-07	3.37229e-07	2.26004e-07	5.34231e-08	4.74915e-09	2.99045e-09	2.98645e-09	2.9864e-09	2.98632e-09	2.98615e-09	2.98583e-09	2.9448e-09	-3.26321e-09	-8.0276e-08	-2.11175e-07	-2.45291e-07	-2.46527e-07	-2.47074e-07	-2.50303e-07	-2.65386e-07	-2.87818e-07	-3.01651e-07	-3.11486e-07	-3.20716e-07	-3.29161e-07	-3.37582e-07	-3.46892e-07	-3.56435e-07	-3.64638e-07	-3.71151e-07	-3.76368e-07	-3.80585e-07	-3.84121e-07	-3.87317e-07	-3.9712e-07	-4.32004e-07	-4.5248e-07	-4.46047e-07	-4.2706e-07
0.00346	3.37053e-07	1.56754e-06	1.67589e-06	2.11258e-06	2.42154e-06	2.57332e-06	2.67309e-06	2.76026e-06	2.83862e-06	2.90742e-06	2.96557e-06	3.013e-06	3.05078e-06	3.08052e-06	3.10389e-06	3.12232e-06	3.13695e-06	3.14858e-06	3.1578e-06	3.165e-06	3.17054e-06	3.17468e-06	3.1777e-06	3.1793e-06	3.15615e-06	3.06768e-06	3.02141e-06	3.01847e-06	3.01855e-06	3.0186e-06	3.01864e-06	3.01865e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01867e-06	3.01097e-06	2.70501e-06	1.34643e-06	4.12472e-07	2.91771e-07	2.62959e-07	2.69877e-07	3.95393e-07	3.45624e-07	3.41399e-07	2.47754e-07	6.9009e-08	5.98674e-09	2.99632e-09	2.98645e-09	2.9864e-09	2.98631e-09	2.98614e-09	2.9858e-09	2.90061e-09	-6.41097e-09	-9.65491e-08	-2.20072e-07	-2.45749e-07	-2.46543e-07	-2.47135e-07	-2.50852e-07	-2.67115e-07	-2.89221e-07	-3.02386e-07	-3.12122e-07	-3.213e-07	-3.29711e-07	-3.38181e-07	-3.47559e-07	-3.57055e-07	-3.65132e-07	-3.71543e-07	-3.76687e-07	-3.80856e-07	-3.84361e-07	-3.87655e-07	-3.99117e-07	-4.35182e-07	-4.52771e-07	-4.45814e-07	-4.27662e-07
0.003465	3.32647e-07	1.56499e-06	1.68374e-06	2.11099e-06	2.42034e-06	2.57226e-06	2.67213e-06	2.75942e-06	2.8379e-06	2.90682e-06	2.96506e-06	3.01257e-06	3.05041e-06	3.08019e-06	3.10359e-06	3.12205e-06	3.13672e-06	3.14837e-06	3.15761e-06	3.16485e-06	3.17041e-06	3.17458e-06	3.17761e-06	3.17948e-06	3.16189e-06	3.0771e-06	3.02292e-06	3.01849e-06	3.01855e-06	3.0186e-06	3.01864e-06	3.01865e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01863e-06	2.99809e-06	2.50531e-06	1.04505e-06	3.59714e-07	2.8719e-07	2.61165e-07	2.703e-07	4.00884e-07	3.46516e-07	3.44314e-07	2.67451e-07	8.72133e-08	7.91968e-09	3.00972e-09	2.98645e-09	2.9864e-09	2.98631e-09	2.98614e-09	2.98573e-09	2.81587e-09	-1.07123e-08	-1.13538e-07	-2.27242e-07	-2.46024e-07	-2.46559e-07	-2.47204e-07	-2.51482e-07	-2.68897e-07	-2.90546e-07	-3.03097e-07	-3.12755e-07	-3.2188e-07	-3.3026e-07	-3.38786e-07	-3.48226e-07	-3.57666e-07	-3.65616e-07	-3.71929e-07	-3.77002e-07	-3.81125e-07	-3.84601e-07	-3.8804e-07	-4.01362e-07	-4.38162e-07	-4.5296e-07	-4.45581e-07	-4.28264e-07
0.00347	3.2824e-07	1.56244e-06	1.69159e-06	2.10939e-06	2.41913e-06	2.57121e-06	2.67117e-06	2.75858e-06	2.83718e-06	2.90621e-06	2.96455e-06	3.01214e-06	3.05003e-06	3.07986e-06	3.1033e-06	3.12179e-06	3.13648e-06	3.14816e-06	3.15743e-06	3.16469e-06	3.17028e-06	3.17447e-06	3.17753e-06	3.17955e-06	3.16665e-06	3.08706e-06	3.02497e-06	3.01851e-06	3.01855e-06	3.0186e-06	3.01864e-06	3.01865e-06	3.01867e-06	3.01867e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01868e-06	3.01843e-06	2.96974e-06	2.24417e-06	7.95403e-07	3.3138e-07	2.83332e-07	2.59558e-07	2.70722e-07	4.05818e-07	3.47962e-07	3.4629e-07	2.8473e-07	1.07791e-07	1.08264e-08	3.03888e-09	2.98646e-09	2.9864e-09	2.98631e-09	2.98613e-09	2.98556e-09	2.66045e-09	-1.63959e-08	-1.30762e-07	-2.3284e-07	-2.46185e-07	-2.46575e-07	-2.47286e-07	-2.52201e-07	-2.70718e-07	-2.91793e-07	-3.03788e-07	-3.13384e-07	-3.22455e-07	-3.3081e-07	-3.39397e-07	-3.48894e-07	-3.58267e-07	-3.66091e-07	-3.72308e-07	-3.77314e-07	-3.81391e-07	-3.8484e-07	-3.88483e-07	-4.03849e-07	-4.40911e-07	-4.53068e-07	-4.45348e-07	-4.28866e-07
